ticker,doc_url,doc_title,doc_name
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240624_20240624___tcb___0454_nq_hdqt_tu_van_phat_hanh_trai_phieu_lan_6_tcbs_.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch/hợp đồng về cung cấp các dịch vụ liên quan đến phát hành riêng lẻ trái phiếu lần 6 năm 2024,Nghị quyết HĐQT về việc phê duyệt giao dịch/hợp đồng về cung cấp các dịch vụ liên quan đến phát hành riêng lẻ trái phiếu lần 6 năm 2024
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240617_20240614___tcb___0426_nq_hdqt_ve_ky_hop_dong_chia_se_du_lieu_tcc_techamc.pdf,"Nghị quyết HĐQT về việc ký hợp đồng chia sẻ dữ liệu giữa TCB với TCC, AMC","Nghị quyết HĐQT về việc ký hợp đồng chia sẻ dữ liệu giữa TCB với TCC, AMC"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240617_20240617___tcb___0436_nq_hdqt_cap_hmtd_cho_cty_hsc_la_nguoi_lien_quan_nnb.pdf,"Nghị quyết HĐQT về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HNX/2024/NGHI QUYET HDQT/VN/1_tp_948121_tcb_2024_06_11.zip,Nghị quyết số 0418/2024/NQ-HĐQT-TCB ngày 10/6/2024 về phê duyệt ngày đăng ký cuối cùng chốt danh sách cổ đông thực hiện phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu của Techcombank,Nghị quyết số 0418/2024/NQ-HĐQT-TCB ngày 10/6/2024 về phê duyệt ngày đăng ký cuối cùng chốt danh sách cổ đông thực hiện phát hành cổ phiếu để tăng vốn cổ phần từ nguồn vốn chủ sở hữu của Techcombank
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240610_20240610___tcb___0417_nq_hdqt_ve_tcbs_tu_van_phat_hanh_trai_phieu_2024___lan_5.pdf,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 5 năm 2024,Nghị quyết HĐQT về việc TCBS tư vấn phát hành trái phiếu lần 5 năm 2024
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240610_20240610___tcb___0418_nq_hdqt_ve_ngay_dang_ky_chot_dscd_phat_hanh_co_phieu.pdf,Nghị quyết HĐQT về việc ngày ĐKCC chốt DS phát hành cổ phiếu,Nghị quyết HĐQT về việc ngày ĐKCC chốt DS phát hành cổ phiếu
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240607_20240606____tcb___0394_nq_hdqt_ve_cap_han_muc_cho_cong_ty_vonfram_.pdf,Nghị quyết HĐQT về việc phê duyệt cấp hạn mức cho Vonfram Masan,Nghị quyết HĐQT về việc phê duyệt cấp hạn mức cho Vonfram Masan
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240607_20240606___tcb___0392_nq_hdqt_ve_cap_han_muc_pse_cho_cong_ty_tcbs_la_nguoi_lien_quan_tcb.pdf,Nghị quyết HĐQT về việc cấp hạn mức PSE cho TCBS,Nghị quyết HĐQT về việc cấp hạn mức PSE cho TCBS
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240607_20240606___tcb___0393_nq_hdqt_ve_cap_han_muc_cho_cong_ty_nui_phao_.pdf,Nghị quyết HĐQT về việc cấp hạn mức cho Công ty TNHH Khai thác CBKS Núi Pháo,Nghị quyết HĐQT về việc cấp hạn mức cho Công ty TNHH Khai thác CBKS Núi Pháo
TCB,https://static2.vietstock.vn/data/HNX/2024/NGHI QUYET HDQT/VN/1_tp_945375_tcb_2024_05_28.zip,Nghị quyết số 0373/2024/NQ-HĐQT-TCB phê duyệt giao dịch/hợp đồng giữa Techcombank và CTCP Chứng khoán Kỹ thương (TCBS) là NCLQ với Techcombank về cung cấp các dịch vụ liên quan đến phát hành riêng lẻ Trái phiếu Techcombank năm 2024 – lần 4,Nghị quyết số 0373/2024/NQ-HĐQT-TCB phê duyệt giao dịch/hợp đồng giữa Techcombank và CTCP Chứng khoán Kỹ thương (TCBS) là NCLQ với Techcombank về cung cấp các dịch vụ liên quan đến phát hành riêng lẻ Trái phiếu Techcombank năm 2024 – lần 4
TCB,https://static2.vietstock.vn/data/HNX/2024/NGHI QUYET HDQT/VN/1_tp_945376_tcb_2024_05_28.zip,Nghị quyết số 0375/2024/NQ-HĐQT-TCB về phê duyệt cấp bảo lãnh cho Công ty TNHH Đầu tư Sản xuất Phát triển Nông nghiệp WinEco là NLQ của NNB và CĐL của Techcombank,Nghị quyết số 0375/2024/NQ-HĐQT-TCB về phê duyệt cấp bảo lãnh cho Công ty TNHH Đầu tư Sản xuất Phát triển Nông nghiệp WinEco là NLQ của NNB và CĐL của Techcombank
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240527_20240527___tcb___0375_nq_hdqt_ve_cap_bao_lanh_cho_cong_ty_wineco.pdf,Nghị quyết HĐQT về cấp bảo lãnh cho WinEco,Nghị quyết HĐQT về cấp bảo lãnh cho WinEco
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240527_20240527____tcb___0373_nq_hdqt_ve_tcbs_tu_van_phat_hanh_rieng_le_trai_phieu_tcb_2024_lan_4_3000_ty.pdf,Nghị quyết HĐQT thông qua hợp đồng phát hành trái phiếu với bên có liên quan TCBS,Nghị quyết HĐQT thông qua hợp đồng phát hành trái phiếu với bên có liên quan TCBS
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240524_20240523___tcb___0363_nq_hdqt_ve_tu_van_phat_hanh_rieng_le_trai_phieu_tcb_nam_2024_lan_3_1500_ty_.pdf,"Nghị quyết HĐQT số 0363 ngày 23/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0363 ngày 23/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/1_tp_941604_tcb_2024_05_09_1.zip,Nghị quyết Hội đồng quản trị về TCBS tư vấn phát hành trái phiếu TCB năm 2024 - Lần 2_1500 tỷ đồng,Nghị quyết Hội đồng quản trị về TCBS tư vấn phát hành trái phiếu TCB năm 2024 - Lần 2_1500 tỷ đồng
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0335_quyet_dinh_ban_hanh_dieu_le_techcombank_hieu_luc_ap_dung_tu_01_7_2024.pdf,Nghị quyết HĐQT số 0333 ngày 10/05/2024 về ban hành điều lệ,Nghị quyết HĐQT số 0333 ngày 10/05/2024 về ban hành điều lệ
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0328_nq_hdqt_ve_giao_dich_tcb_voi_ba_bui_thi_hong_mai___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0329 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0329 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0323_nq_hdqt_ve_giao_dich_tcb_voi_ong_mr__saurabh___nguoi_lien_quan___1.pdf,"Nghị quyết HĐQT số 0322 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0322 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HNX/2024/KHAC/VN/TCB_DIEULE_2024_1.zip,Điều lệ năm 2024 ,Điều lệ năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0323_nq_hdqt_ve_giao_dich_tcb_voi_ong_mr__saurabh___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0323 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0323 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0324_nq_hdqt_ve_giao_dich_tcb_voi_ong_ho_anh_ngoc___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0324 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0324 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0326_nq_hdqt_ve_giao_dich_tcb_voi__mr__eugene___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0326 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0326 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0325_nq_hdqt_ve_giao_dich_tcb_voi_ba_nguyen_thu_lan___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0325 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0325 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0322_nq_hdqt_ve_giao_dich_tcb_voi_ong_pham_nghiem_xuan_bac___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0322 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0322 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0320_nq_hdqt_ve_giao_dich_tcb_voi_ong_nguyen_canh_son___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0320 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0320 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0321_nq_hdqt_ve_giao_dich_tcb_voi_ong_nguyen_thieu_quang___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0321 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0321 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0319_nq_hdqt_ve_giao_dich_tcb_voi_ong_nguyen_dang_quang___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0319 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0319 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240513_20240510___tcb___0318_nq_hdqt_ve_giao_dich_tcb_voi_ong_ho_hung_anh___nguoi_lien_quan__.pdf,"Nghị quyết HĐQT số 0318 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan","Nghị quyết HĐQT số 0318 ngày 10/05/2024 về việc ký kết hợp đồng, thực hiện giao dịch với bên liên quan"
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240508_20240508____tcb___0306_nq_hdqt_ve_tcbs_tu_van_phat_hanh_trai_phieu_tcb_nam_2024_lan_2_1500_ty_dong.pdf,Nghị quyết HĐQT số 0306 ngày 08/05/2024 phê duyệt giao dịch/hợp đồng về cung cấp các dịch vụ liên quan đến phát hành riêng lẻ trái phiếu Techcombank năm 2024 - Lần 2,Nghị quyết HĐQT số 0306 ngày 08/05/2024 phê duyệt giao dịch/hợp đồng về cung cấp các dịch vụ liên quan đến phát hành riêng lẻ trái phiếu Techcombank năm 2024 - Lần 2
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240503_20240502___tcb___nq_0289_hdqt_ve_trien_khai_phuong_an_tang_von_dieu_le_.pdf,Nghị quyết HĐQT về việc triển khai phương án tăng vốn điều lệ,Nghị quyết HĐQT về việc triển khai phương án tăng vốn điều lệ
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240422_20240420___tcb___nghi_quyet_hdqt.pdf,Nghị quyết HĐQT số 0255 ngày 20/04/2024,Nghị quyết HĐQT số 0255 ngày 20/04/2024
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET DHCD/VN/TCB_Nghiquyet_DHDCD thuong nien_2024.zip,Nghị quyết đại hội đồng cổ đông thường niên năm 2024 ,Nghị quyết đại hội đồng cổ đông thường niên năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240329_20240329___tcb___0194_nq_hdqt_ve_cap_han_muc_the_tin_dung_mr__ho_anh_ngoc_pct_hdqt.pdf,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng,Nghị quyết HĐQT về việc cấp hạn mức thẻ tín dụng
TCB,https://static2.vietstock.vn/data/HOSE/2024/TAI LIEU DHCD/VN/TCB_TAILIEU_DHDCD thuong nien_2024.zip,Tài liệu đại hội đồng cổ đông thường niên năm 2024 ,Tài liệu đại hội đồng cổ đông thường niên năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240308_20240307___tcb___0150_nq_hdqt_ve_phe_duyet_giao_dich_cap_han_muc_psd_cho_tcb_la_nguoi_lien_quan_cua_tcb__06_03_2024.pdf,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức PSD cho TCB là người liên quan của TCB,Nghị quyết HĐQT về việc phê duyệt giao dịch cấp hạn mức PSD cho TCB là người liên quan của TCB
TCB,https://static2.vietstock.vn/data/HNX/2024/NGHI QUYET HDQT/VN/1_tp_911832_tcb_2024_02_05_1.zip,Nghị quyết số 0086/2024/NQ-HĐQT-TCB về phê duyệt Thanh lý hợp đồng Ủy thác thu hồi nợ và các phụ lục liên quan đến HĐ Ủy thác và Ký hợp đồng ủy quyền xử lý nợ giữa Techcombank và TechAMC là NCLQ của Techcombank,Nghị quyết số 0086/2024/NQ-HĐQT-TCB về phê duyệt Thanh lý hợp đồng Ủy thác thu hồi nợ và các phụ lục liên quan đến HĐ Ủy thác và Ký hợp đồng ủy quyền xử lý nợ giữa Techcombank và TechAMC là NCLQ của Techcombank
TCB,http://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET DHCD/VN/TCB_Nghiquyet_DHDCD thuong nien_2025.zip,Nghị quyết đại hội đồng cổ đông theo hình thức lấy ý kiến bằng văn bản năm 2024,Nghị quyết đại hội đồng cổ đông theo hình thức lấy ý kiến bằng văn bản năm 2024
TCB,http://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240227_20240227___tcb___thong_bao_ve_tham_du_dhdcd_thuong_nien_nam_2024_0136_hdqt_tcb_27_02_2024.pdf,Thông báo về ngày ĐKCC tham dự ĐHĐCĐ thường niên 2024,Thông báo về ngày ĐKCC tham dự ĐHĐCĐ thường niên 2024
TCB,http://static2.vietstock.vn/data/HOSE/2024/TAI LIEU DHCD/VN/TCB_TAILIEU_DHDCD bat thuong_2024.pdf,Tài liệu lấy ý kiến cổ đông bằng văn bản năm 2024,Tài liệu lấy ý kiến cổ đông bằng văn bản năm 2024
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240202_20240201___tcb___0086_nq_hdqt_ve_thanh_ly_hop_dong_uy_thac_thu_hoi_no___ky_hop_dong_uy_quyen_xu_ly_no_amc_hose.pdf,CBTT Nghị quyết HĐQT thông qua thanh lý Hợp đồng Ủy thác thu hồi nợ,CBTT Nghị quyết HĐQT thông qua thanh lý Hợp đồng Ủy thác thu hồi nợ
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240129_20240129___tcb___0062_nq_hdqt_ve_giao_dich_tcb_wincommerce_ve_quang_cao_tai_he_thong_sieu_thi_winmart_26_01_2024.pdf,Nghị quyết HĐQT về việc ký hợp đồng giữa TCB và Wincommerce,Nghị quyết HĐQT về việc ký hợp đồng giữa TCB và Wincommerce
TCB,https://static2.vietstock.vn/data/HOSE/2024/NGHI QUYET HDQT/VN/20240111_20240111___tcb___nq_0008_2024_nq_hdqt_tcb_10_01_2024.pdf,CBTT Nghị quyết HĐQT về ngày chốt danh sách để lấy ý kiến cổ đông bằng văn bản,CBTT Nghị quyết HĐQT về ngày chốt danh sách để lấy ý kiến cổ đông bằng văn bản
TCB,https://static2.vietstock.vn/data/HOSE/2024/KHAC/VN/TCB_DIEULE_2024.pdf,Điều lệ năm 2024 ,Điều lệ năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2024_Congtyme.pdf,BCTC Công ty mẹ quý 4 năm 2024 ,Báo cáo tài chính Công ty mẹ quý 4 năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 4/TCB_Baocaotaichinh_Q4_2024_Hopnhat_1.pdf,BCTC Hợp nhất quý 4 năm 2024 ,Báo cáo tài chính Hợp nhất quý 4 năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2024_Hopnhat.pdf,BCTC Hợp nhất quý 3 năm 2024 ,Báo cáo tài chính Hợp nhất quý 3 năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 3/TCB_Baocaotaichinh_Q3_2024_Congtyme.pdf,BCTC Công ty mẹ quý 3 năm 2024 ,Báo cáo tài chính Công ty mẹ quý 3 năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTLATV/VN/QUY 2/TCB_BaocaoTyleAnToanVon_6T_2024.pdf,Báo cáo tỷ lệ an toàn vốn 6 tháng đầu năm 2024,Báo cáo tỷ lệ an toàn vốn 6 tháng đầu năm 2024
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 2/TCB_Baocaotaichinh_6T_2024_Soatxet_Congtyme.pdf,BCTC Công ty mẹ Soát xét 6 tháng đầu năm 2024 ,Báo cáo tài chính Công ty mẹ Soát xét 6 tháng đầu năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 2/TCB_Baocaotaichinh_6T_2024_Soatxet_Hopnhat.pdf,BCTC Hợp nhất Soát xét 6 tháng đầu năm 2024 ,Báo cáo tài chính Hợp nhất Soát xét 6 tháng đầu năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTHQT/VN/QUY 2/TCB_Baocaoquantri_6T_2024.pdf,Báo cáo tình hình quản trị 6 tháng đầu năm 2024 ,Báo cáo tình hình quản trị 6 tháng đầu năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 2/TCB_Baocaotaichinh_Q2_2024_Congtyme.pdf,BCTC Công ty mẹ quý 2 năm 2024 ,Báo cáo tài chính Công ty mẹ quý 2 năm 2024 
TCB,https://static2.vietstock.vn/data/HOSE/2024/BCTC/VN/QUY 2/TCB_Baocaotaichinh_Q2_2024_Hopnhat.pdf,BCTC Hợp nhất quý 2 năm 2024 ,Báo cáo tài chính Hợp nhất quý 2 năm 2024 
